baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ergosterol_004_094_UMI_13	78.4883968068524	0.00126711204297108	0.00640422179953162	0.197855739953253	0.843157933929443	0.979562463259116
ergosterol_004_094_UMI_14	79.5408327693114	0.00666461690159662	0.00558190574440704	1.19396801142234	0.232490481310168	0.763317619115206
ergosterol_004_095_UMI_1	471.176735366331	-0.00682852768300379	0.00247893475916274	-2.75462178170035	0.00587600176658145	0.155929261859881
ergosterol_004_095_UMI_2	592.066140140899	0.00444700841629799	0.00219028925808752	2.03032928179585	0.0423230796989806	0.446799937181454
ergosterol_004_095_UMI_4	596.995337986323	0.00388183123358228	0.00204996570539986	1.89360788980863	0.0582770754911604	0.500178487011553
ergosterol_004_095_UMI_6	497.252832617831	0.00223493062774147	0.00243690392055411	0.917118893728598	0.359080341476252	0.847581526339044
ergosterol_004_095_UMI_13	323.800315402709	-0.00409880266517203	0.00286783641702894	-1.42923168170741	0.152937654577661	0.687653876614173
ergosterol_004_095_UMI_14	347.659045946038	-0.00133394919013889	0.00284150571913987	-0.469451523941569	0.638746927133955	0.939600194023499
ergosterol_004_096_UMI_1	1686.71172346322	-0.000640343276203849	0.00130890961241529	-0.489218865940057	0.624686754362964	0.935239098618062
ergosterol_004_096_UMI_2	2192.23321096096	0.000591488319482486	0.00113951552383434	0.519069996951158	0.603711929959296	0.930727134498802
ergosterol_004_096_UMI_4	2136.94710998953	-0.000703303739152229	0.00111882852049489	-0.628607267574066	0.529606201223731	0.912256750652111
ergosterol_004_096_UMI_6	2025.55488980644	0.000881892044525397	0.00126981960899648	0.694501831817156	0.487367552437726	0.897367096551135
ergosterol_004_096_UMI_13	1319.2751768843	-0.00314354422670807	0.00141197353943912	-2.22634783082181	0.0259908919849576	0.362697144315996
ergosterol_004_096_UMI_14	1433.73129370677	0.00322888057185466	0.00128016761377708	2.52223266477425	0.0116612550106311	0.246804232697991
ergosterol_004_097_UMI_1	275.143009857703	0.00511101627807043	0.00295825551085709	1.72771292382031	0.0840397053511371	0.568938574051404
ergosterol_004_097_UMI_2	487.552965698464	0.00033639125554351	0.00233003136047663	0.144371986252879	0.885206736768956	0.984768582261371
ergosterol_004_097_UMI_4	488.748994209751	-0.00412701464739702	0.00233737499949712	-1.76566218440983	0.0774525406398582	0.559012716705195
ergosterol_004_097_UMI_6	480.644108479572	-0.00555689448755254	0.0024126948491956	-2.30318993278625	0.0212681590041434	0.332114830153276
ergosterol_004_097_UMI_13	252.316395653756	-0.00140133519743414	0.00321904681076302	-0.435326132179476	0.663325719286446	0.944266675439098
ergosterol_004_097_UMI_14	389.138634809292	-0.0058181754285746	0.0027594170132947	-2.10847994360511	0.0349894958242068	0.413501574624339
ergosterol_004_099_UMI_1	92.6609483849448	5.73451784925765e-06	0.00527577175389304	0.00108695336279969	0.999132736864283	0.999873562794023
ergosterol_004_099_UMI_2	217.95510196286	0.00351453221716105	0.00352813325080157	0.996144977336829	0.319179709082958	0.823403317403064
ergosterol_004_099_UMI_4	275.344339330301	-0.00231844275192339	0.00367773788181987	-0.630399127513717	0.528433481523302	0.911967419815935
ergosterol_004_099_UMI_6	145.336633115527	0.00211963985509883	0.00425882967966475	0.49770477209262	0.618692144065628	0.934159437868111
ergosterol_004_099_UMI_13	89.4160121261235	-0.00233432564589649	0.00523495061270098	-0.445911684483322	0.6556610416498	0.942923906051551
ergosterol_004_099_UMI_14	103.872318846933	-0.00500600775504994	0.00541735057296596	-0.924069374433928	0.355450197232918	0.844895102766124
ergosterol_004_100_UMI_1	71.4095821006208	-0.00834846451589147	0.00641738494827428	-1.30091378079735	0.193287968503337	0.728708518849879
ergosterol_004_100_UMI_2	108.527761935655	-0.00528870992155022	0.00527988574392365	-1.00167128192816	0.316502381133117	0.822663405554055
ergosterol_004_100_UMI_4	113.212010211031	0.00503008753890307	0.00496175371021857	1.01377211217553	0.310691505340714	0.820287626776256
ergosterol_004_100_UMI_6	118.802394714593	0.00169218235467862	0.00549493249560416	0.307953256210578	0.758117901010531	0.964303145560819
ergosterol_004_100_UMI_13	57.7012876458263	0.00660498917609073	0.00744417346141075	0.887269649253849	0.374933741931822	0.856339146295895
ergosterol_004_100_UMI_14	39.6844855561945	0.00832112577931465	0.00872796077870467	0.953387164573121	0.340393942311719	0.837797738790395
ergosterol_004_101_UMI_1	123.425799972104	0.00291966249417434	0.00471854846504829	0.618762849592656	0.536072599326622	0.913589342333082
ergosterol_004_101_UMI_2	100.453038922115	-3.0565664945064e-06	0.00496281959312726	-0.000615893130336487	0.999508588411267	0.999873562794023
ergosterol_004_101_UMI_4	108.182665943235	-0.00798756071797399	0.00493625178635277	-1.61814288729298	0.105631807750258	0.608751415813599
ergosterol_004_101_UMI_6	145.129525902512	0.00455944868637483	0.00426360430481363	1.06938832978173	0.28489472373215	0.803802259062308
ergosterol_004_101_UMI_13	66.9507195375418	0.00276406726029943	0.00634708527619076	0.435486075895028	0.663209643723432	0.944266675439098
ergosterol_004_101_UMI_14	64.5141244256359	0.00547056202806135	0.00688971334178336	0.794018815686362	0.427184477684013	0.878284664782591
ergosterol_004_102_UMI_1	121.118942889118	0.00193837906572417	0.00468690031581918	0.413573776933504	0.67918628113322	0.945174866314305
ergosterol_004_102_UMI_2	125.294132207158	-0.000711132219355884	0.00452590601889242	-0.157124831224382	0.875146468157325	0.983134284077428
ergosterol_004_102_UMI_4	182.360198132717	-0.00268294435436173	0.00417253828524119	-0.64300053611291	0.5202237520135	0.909219065329331
ergosterol_004_102_UMI_6	112.097601904602	-0.005059484083114	0.00497944827048745	-1.0160732290565	0.309594516239879	0.819982341620666
ergosterol_004_102_UMI_13	110.799159354665	0.0080778253982767	0.00496763484387984	1.62609081628225	0.10393033739732	0.606117052039283
ergosterol_004_102_UMI_14	97.3752988432084	-0.0110860877459837	0.0050945700578813	-2.1760595339804	0.0295508092273502	0.384487650685006
ergosterol_004_103_UMI_1	454.459048826542	0.00107533583982382	0.00244301383275437	0.440167724556613	0.659815633978933	0.943479505178845
ergosterol_004_103_UMI_2	396.397794797382	0.000291380708030806	0.00244653251697178	0.119099462610644	0.905196556488587	0.988406675121137
ergosterol_004_103_UMI_4	348.895750667087	-0.00240078840269658	0.00281377472145561	-0.853226942580042	0.393533465068798	0.865518336971421
ergosterol_004_103_UMI_6	395.771660034152	-0.00114417142309492	0.00267447162791521	-0.427812137228324	0.668787899678367	0.944266675439098
ergosterol_004_103_UMI_13	234.206950829018	-0.00217219433931218	0.00330246142805073	-0.657750101443065	0.510698722661679	0.905623201933646
ergosterol_004_103_UMI_14	232.906090042131	0.00136073022776305	0.0033032669411775	0.411934685265853	0.680387296999676	0.945187009020502
ergosterol_004_104_UMI_1	322.463688804763	-0.00186674143695419	0.00299968534341096	-0.622312417218904	0.533736457800507	0.912559244250551
ergosterol_004_104_UMI_2	395.194848681493	-0.0015154344284862	0.00268125934178273	-0.565195020440883	0.571941123286628	0.925318132439384
ergosterol_004_104_UMI_4	446.310346460087	0.00123360985084381	0.00244362718261868	0.504827356488083	0.613680099806958	0.931977402171774
ergosterol_004_104_UMI_6	362.61007108511	-0.00304502791163342	0.00253159841970859	-1.20280842645807	0.229050463216352	0.760896365783309
ergosterol_004_104_UMI_13	201.963297460811	-0.0016022662213904	0.00380487191967512	-0.421109108326361	0.67367541080353	0.944269861275291
ergosterol_004_104_UMI_14	182.326103387455	-0.00139415705648049	0.00371321703580701	-0.375458003945489	0.707319873715683	0.951788734498872
ergosterol_004_106_UMI_1	277.582287525958	0.0070507280898435	0.00383544230561527	1.83830899490286	0.0660168864173414	0.526193381958011
ergosterol_004_106_UMI_2	341.773856243372	0.00145095876036046	0.00286300717598901	0.506795362767202	0.612298410410559	0.931605453208411
ergosterol_004_106_UMI_4	334.273899640896	0.00328895758702468	0.0029521535187688	1.11408758593163	0.26524161378241	0.791609085914794
ergosterol_004_106_UMI_6	309.965158305784	0.00390460471255771	0.00295908857300795	1.3195295160052	0.186992149180944	0.721054042864969
ergosterol_004_106_UMI_13	196.352119088173	-0.00376595777687834	0.00390831816008092	-0.963575027064932	0.33525903213883	0.834361481734553
ergosterol_004_106_UMI_14	144.918956605769	0.00129108351800323	0.00436170590176699	0.296004257756166	0.767226829812019	0.965330360375813
ergosterol_004_107_UMI_1	65.5733167412942	-0.0191048011197593	0.00637376853541596	-2.99741056073862	0.00272283742254552	0.0888955995545881
ergosterol_004_107_UMI_2	72.3036345365115	0.00265956016372737	0.00703342404139705	0.378131639450976	0.70533280532555	0.951717399838774
ergosterol_004_107_UMI_4	110.180578539895	0.00239073516056254	0.00474233031636033	0.504126663702623	0.614172370938159	0.932310909216441
ergosterol_004_107_UMI_6	118.5942792291	-0.00542032732698863	0.00469400087347553	-1.15473504864845	0.248198942222902	0.77961708690588
ergosterol_004_107_UMI_13	49.3451481232922	0.00470557131717779	0.00723199649056824	0.650660066458088	0.515265946651399	0.906419740517279
ergosterol_004_107_UMI_14	58.9294515934607	0.0111878262897345	0.00690636050691615	1.61993082731937	0.105247136873342	0.608111475013443
ergosterol_004_108_UMI_1	114.463637828849	-0.000217498392276832	0.00470243600544366	-0.0462522811634332	0.963109172688117	0.996329471443691
ergosterol_004_108_UMI_2	214.308277929362	0.00111953238438126	0.00396048125912977	0.282675844457159	0.777425334673017	0.966463840229891
ergosterol_004_108_UMI_4	213.783473747968	0.00828778045831551	0.0035865427063809	2.3107993231394	0.020843941924369	0.328352166674557
ergosterol_004_108_UMI_6	115.852456987067	-0.00300339985035633	0.00548954915616943	-0.547112297369805	0.584301584260148	0.927719070989164
ergosterol_004_108_UMI_13	144.293989460935	-0.00855524495713237	0.00415974816290275	-2.05667377497256	0.0397176164243412	0.437117576933264
ergosterol_004_108_UMI_14	196.489747366509	0.00199344461347327	0.00364529500059049	0.546854126524837	0.584478953716986	0.927719070989164
ergosterol_004_109_UMI_1	72.7154224726227	0.00990469650836138	0.00609383501826348	1.6253634170726	0.104085146041513	0.606418084835387
ergosterol_004_109_UMI_2	67.4143532558078	-0.0108800909196844	0.00604387654582366	-1.80018417603229	0.0718315615921707	0.541315532234428
ergosterol_004_109_UMI_4	71.218779443729	-0.00781633851782362	0.00596340619623808	-1.3107171070712	0.189953356845983	0.725807906630835
ergosterol_004_109_UMI_6	69.6000607610249	-0.00869663140428917	0.00622906651517705	-1.3961371873458	0.16267318730731	0.699836088879424
ergosterol_004_109_UMI_13	79.6646323246915	-0.000431495305769878	0.00627024601760095	-0.0688163278695358	0.945135821138286	0.995211137923283
ergosterol_004_109_UMI_14	58.1160919295534	-0.00134710453875833	0.00760311360215563	-0.17717801012159	0.85936856777189	0.980902832381253
ergosterol_004_111_UMI_2	50.2344385462227	-0.000601526012857435	0.00750198172358721	-0.080182281831767	0.936092281834286	0.994272801503168
ergosterol_004_111_UMI_6	33.1761867574544	-0.00606410399306607	0.00849133867664374	-0.71415170493034	0.475133376732891	0.893549411170142
ergosterol_004_115_UMI_1	686.215049113458	-0.00014332164041594	0.00221800237854225	-0.0646174421643931	0.948478596894003	0.995241960249188
ergosterol_004_115_UMI_2	1125.64546722569	0.00096193767637358	0.00162406649959782	0.592301901807463	0.553648442619437	0.920189700102045
ergosterol_004_115_UMI_4	1010.93505119698	0.000158207517677216	0.00164202612456496	0.0963489650441046	0.923243423462218	0.991821434138012
ergosterol_004_115_UMI_6	1032.77019662391	-7.94923777518002e-05	0.00155630212165141	-0.0510777288329144	0.959263582639668	0.996166146390871
ergosterol_004_115_UMI_13	590.787040576756	0.00157034339472716	0.00208874386830105	0.751812330156331	0.45216392593926	0.88572198976058
ergosterol_004_115_UMI_14	655.239832749779	0.00130051380675408	0.00194696688527208	0.667969145542166	0.504153287951708	0.903272050085508
ergosterol_004_116_UMI_1	143.404454801655	-0.00502085683480735	0.00409545113868943	-1.22595940344049	0.220213952495982	0.754151511752946
ergosterol_004_116_UMI_2	218.639842636544	0.00555984576714178	0.00329878656774709	1.68542148846534	0.0919072806524545	0.58644806140762
ergosterol_004_116_UMI_4	260.219600956219	-0.00146579532904762	0.00326319113451398	-0.44919076714332	0.653294047294775	0.942747918315729
ergosterol_004_116_UMI_6	204.971069530315	-0.00544293184948589	0.00416964694116805	-1.30536995728496	0.191766903167532	0.727680784578681
ergosterol_004_116_UMI_13	110.459173875462	-0.00844656576193156	0.00460901171892527	-1.83261971915774	0.0668591435684354	0.527893045146992
ergosterol_004_116_UMI_14	133.476785161634	0.00142727928029221	0.0046919364748077	0.304198338565679	0.760976790533932	0.964303145560819
ergosterol_004_117_UMI_1	61.2508142923776	0.000586542482994056	0.00687513871008672	0.0853135489664408	0.932012120287109	0.993570589434026
ergosterol_004_117_UMI_2	95.4492466322078	0.00550509638557478	0.00505945130861329	1.08808170091544	0.276559041288266	0.798646221977951
ergosterol_004_117_UMI_4	91.272336161907	0.00115263804234543	0.00516403450498533	0.22320494590667	0.823376002764399	0.976792875899089
ergosterol_004_117_UMI_6	70.9173137739414	-0.00535449339505239	0.00595515098918909	-0.899136462664485	0.368579978355089	0.852884511785237
ergosterol_004_117_UMI_13	54.8329239330113	0.00406210045778892	0.00707499595807333	0.574148802608661	0.56586711106225	0.924496077103834
ergosterol_004_117_UMI_14	49.1748674080731	0.015105214913216	0.00770316586274928	1.96090999237875	0.0498895234793374	0.474999136167684
ergosterol_004_118_UMI_1	104.364266447302	0.00580265964636285	0.00503304471944257	1.15291239593943	0.248946343595449	0.77961708690588
ergosterol_004_118_UMI_2	184.70952838972	-0.00236144986283068	0.00367319432085575	-0.642887268289287	0.520297251274468	0.909219065329331
ergosterol_004_118_UMI_4	109.6057245611	0.00392485828580048	0.00507627835843901	0.773176332869067	0.439418030758193	0.882012831661111
ergosterol_004_118_UMI_6	135.13604228914	0.00102202053535971	0.00438889083410227	0.232865335227406	0.815865976986876	0.975564105689001
ergosterol_004_118_UMI_13	77.379768208217	0.0121805488529413	0.00687751513819151	1.77106827221674	0.0765493493072558	0.556134190860069
ergosterol_004_118_UMI_14	80.6271007588676	0.00802888634353642	0.00584335621594411	1.37401966384129	0.169435577845661	0.705884862429226
technical_004_119_UMI_1	687.751442264262	0.00147075005426738	0.00200136043148635	0.734875153485022	0.462415531658529	0.888050345553803
technical_004_119_UMI_2	919.717901627538	-0.000990150887808217	0.00163864467928597	-0.604249902571723	0.545677507905003	0.91756226007282
technical_004_119_UMI_4	779.1599086722	-0.0030215469769794	0.00195735870242847	-1.54368587281963	0.122664450340723	0.636976485702034
technical_004_119_UMI_6	861.974117801082	0.000990451255062191	0.00175119150533927	0.565587060034479	0.571674526336561	0.925318132439384
technical_004_119_UMI_13	584.607008981255	0.0022468034606423	0.0024280562533403	0.925350661687243	0.354783534115548	0.844448995066439
technical_004_119_UMI_14	549.733884492003	0.000501305514702072	0.00247910843788725	0.202212015836345	0.839750979887665	0.979130010651713
technical_004_120_UMI_1	94.6880922999088	-0.0398844997480331	0.00563946689147159	-7.07238831534757	1.52289543351794e-12	1.38395085015058e-10
technical_004_120_UMI_2	143.721447501275	-0.0284893012347788	0.00434194701132082	-6.56141154198755	5.33007910403258e-11	4.41170397202321e-09
technical_004_120_UMI_4	152.358019621743	-0.0297916499350327	0.00447978019724833	-6.65024814238253	2.92599290285407e-11	2.49204129842112e-09
technical_004_120_UMI_6	104.62780341525	-0.0378758415271373	0.00546051079263608	-6.9363184078339	4.02449978480793e-12	3.54759656030819e-10
technical_004_120_UMI_13	65.3202581794335	-0.0330563410717085	0.00708461543064722	-4.66593301997884	3.07219773001325e-06	0.000184227367279366
technical_004_120_UMI_14	144.70909692631	-0.0226312781439979	0.00411818916243612	-5.49544405352434	3.89728487461333e-08	2.64265893613204e-06
technical_004_121_UMI_1	182.225599727484	-0.00929176818063808	0.00377302808705029	-2.46268195366186	0.0137902181737234	0.266039634115662
technical_004_121_UMI_2	227.424862728231	-0.00745424891348864	0.0032483447421356	-2.29478380690219	0.0217455171035097	0.335703560888683
technical_004_121_UMI_4	209.941024347451	-0.0124487525131439	0.00360171492940101	-3.45634031486613	0.000547563533291007	0.0233177417679238
technical_004_121_UMI_6	232.350556751538	-0.000504595431346661	0.00324373658600873	-0.155559928485914	0.876379912768339	0.983299042964794
technical_004_121_UMI_13	109.364239874505	-0.00380637995325108	0.00513010325235003	-0.741969462604369	0.458105837798614	0.886393998982232
technical_004_121_UMI_14	127.290908821509	-0.00341833820407398	0.00439270605706169	-0.778185054877205	0.436459926067875	0.88168539056673
ergosterol_005_001_UMI_1	56.0902875327339	0.00087730406056158	0.00698043326942774	0.125680459464302	0.899984870290223	0.987900165678781
ergosterol_005_001_UMI_2	63.3749181951802	-0.00575193978452228	0.00690457069632571	-0.833062624383466	0.404809411278413	0.868366130490657
ergosterol_005_001_UMI_4	80.6681610022908	0.00102298180989398	0.00565926298445492	0.18076237359952	0.856554098040896	0.980902832381253
ergosterol_005_001_UMI_6	80.9705466447346	-0.0120120200267309	0.00573981370110326	-2.0927543387727	0.0363710898003715	0.421280198255689
ergosterol_005_001_UMI_13	73.5420188244117	-0.000174321326074245	0.00636794006920971	-0.0273748377308266	0.978160767307853	0.998434457118644
ergosterol_005_001_UMI_14	37.1412407646776	-0.00762971467826914	0.00851725491799226	-0.89579503628003	0.370362241431736	0.853858207931337
ergosterol_005_003_UMI_4	35.0103204734361	0.0108232122335388	0.0108325398614551	0.99913892512416	0.317727397095216	0.822663405554055
ergosterol_005_004_UMI_1	139.366944936555	-0.0022201677111095	0.00427975581369751	-0.518760370393977	0.603927856676423	0.930727134498802
ergosterol_005_004_UMI_2	130.039358968735	-0.0063769101759526	0.00427278425932662	-1.49244843383634	0.13558162595865	0.660013385822195
ergosterol_005_004_UMI_4	167.93772823378	-0.000193411966517166	0.00460647900216631	-0.0419869419628763	0.966509107742205	0.996586626178348
ergosterol_005_004_UMI_6	153.603059555444	0.00298401038862072	0.00406436069086714	0.734189363489802	0.462833335176951	0.888342039463011
ergosterol_005_004_UMI_13	165.233524953003	-0.00745109730929064	0.00373212444789203	-1.99647611255277	0.0458821233348305	0.459527154838631
ergosterol_005_004_UMI_14	98.9824348095415	-0.0027100578404781	0.00565187468187507	-0.479497156787455	0.631584990408936	0.937197490186814
ergosterol_005_005_UMI_4	58.6488122898015	-0.000522013759255253	0.00714243699652822	-0.0730862252630289	0.941737502989843	0.995211137923283
ergosterol_005_005_UMI_6	32.77462595411	-0.0047646338793235	0.00890022323447062	-0.53533869362625	0.592415674610335	0.92942577822078
ergosterol_005_005_UMI_13	30.5213379992172	-0.00454940799443318	0.00895480501781448	-0.508040988651646	0.611424598280977	0.931380542155102
ergosterol_005_006_UMI_1	88.162164282365	-0.0146836463956398	0.0053273028415466	-2.75630029536239	0.00584592988375983	0.15567188187051
ergosterol_005_006_UMI_2	103.486586101262	-0.0216546926308635	0.00492725661630305	-4.39487818824244	1.10834886988768e-05	0.000624287238853668
ergosterol_005_006_UMI_4	119.397474125934	-0.0210039614054619	0.00472088256310792	-4.44915990276916	8.62068190757779e-06	0.000495057400751128
ergosterol_005_006_UMI_6	112.705261619885	-0.0140349081636445	0.00478144968096142	-2.93528304177875	0.00333243560925017	0.10435317902501
ergosterol_005_006_UMI_13	48.5204206358	-0.0261414903860928	0.00804391738128086	-3.24984570912266	0.00115467636899944	0.0447405371109013
ergosterol_005_006_UMI_14	58.186224063696	-0.0248896518769683	0.00679695127606617	-3.66188469889599	0.000250366545132607	0.0116771486526134
ergosterol_005_007_UMI_1	54.839352102505	-0.0270081699252127	0.00673536580386583	-4.00990394756453	6.07434527324045e-05	0.00308618752643311
ergosterol_005_007_UMI_2	99.368280845673	-0.0137304962784418	0.00518430056323692	-2.64847612729246	0.00808555596158066	0.195808175278389
ergosterol_005_007_UMI_4	83.3030308768505	-0.0233940279695604	0.00558227542236804	-4.19076921139023	2.78010334159461e-05	0.00148976358396088
ergosterol_005_007_UMI_6	89.8578525536344	-0.0216181798248186	0.00551168410174031	-3.92224580105973	8.77274274123138e-05	0.00433230965064172
ergosterol_005_007_UMI_13	38.4962049075125	-0.0166869288383748	0.00834983401414609	-1.99847431818455	0.0456652615098487	0.459257592937041
ergosterol_005_007_UMI_14	57.8966315312065	-0.0213743479987566	0.00639399466850624	-3.34287860827229	0.000829141622132121	0.0333738967995189
ergosterol_005_008_UMI_1	136.019545330565	0.00810113715460646	0.00422635914451764	1.91681229105082	0.0552617829006219	0.491568008099217
ergosterol_005_008_UMI_2	166.441988852994	0.00239199060925324	0.0038842458161876	0.615818545593745	0.53801428592726	0.914059155911882
ergosterol_005_008_UMI_4	191.949367985292	-0.00229283128023638	0.00368547586989	-0.622126249412892	0.533858855876011	0.912559244250551
ergosterol_005_008_UMI_6	135.891756440116	0.00368133053027271	0.00452562065145997	0.813442136181943	0.415964609239495	0.873793911333772
ergosterol_005_008_UMI_13	88.2988088674503	-0.0117215761451566	0.0053912083070555	-2.1742020485123	0.0296899646083104	0.384958678095764
ergosterol_005_008_UMI_14	95.1240949101198	-0.00425174862536862	0.00513435160188459	-0.828098454302973	0.407614744822038	0.870216511408638
ergosterol_005_010_UMI_1	53.9928876092906	0.0137905264862616	0.00737828151909567	1.86907025037883	0.0616130413340003	0.511304635435138
ergosterol_005_010_UMI_4	50.8420574075757	-0.0127199534348691	0.00744657209218564	-1.70816226277018	0.0876062385644191	0.576794776996943
ergosterol_005_010_UMI_6	37.4817514649586	0.00247560842634783	0.00878351717089801	0.281847052630596	0.778060790048124	0.966543933873178
ergosterol_005_010_UMI_13	30.0168994418059	0.00847180524441634	0.0092385732893531	0.917003630222817	0.359140737835755	0.847610603486527
ergosterol_005_011_UMI_1	146.368798909482	0.00101592290881626	0.00416944102123954	0.243659258792978	0.807494729213105	0.974172509554054
ergosterol_005_011_UMI_2	147.181393117571	0.000914612382398144	0.00414261107500264	0.220781619572521	0.825262475901094	0.977666312054894
ergosterol_005_011_UMI_4	147.711612008169	-0.00415006105004404	0.0045475006589628	-0.912602627525641	0.361451571918363	0.848963546981583
ergosterol_005_011_UMI_6	233.500911883714	0.00150966898524803	0.00375198263868161	0.40236566387165	0.687414935801304	0.946796518677781
ergosterol_005_011_UMI_13	86.1164968577198	-0.00724448885540435	0.00550794153779838	-1.3152806371834	0.188415603126467	0.722854787761378
ergosterol_005_011_UMI_14	96.048688541094	0.000300649018040752	0.00553999445182133	0.0542688301685772	0.956720982865916	0.995895568381766
ergosterol_005_012_UMI_1	59.7064250166911	0.00838369210610728	0.00721525819595873	1.16193930673236	0.245260119315524	0.775872223852987
ergosterol_005_012_UMI_2	73.6406890075594	-0.00860650241364195	0.00599120983648949	-1.43652161225	0.150853971048859	0.683183285083275
ergosterol_005_012_UMI_4	112.776608292691	-0.00686011623755278	0.0047290537807358	-1.45063189289537	0.146882389563605	0.680740412199359
ergosterol_005_012_UMI_6	90.0636340885031	-0.00312407315532364	0.00605343804147111	-0.516082453296974	0.605796822532147	0.930727134498802
ergosterol_005_012_UMI_13	82.2524965753637	-0.00381231018882036	0.00583265083978472	-0.653615361786524	0.513359644675729	0.905623201933646
ergosterol_005_012_UMI_14	46.1412592914861	-0.00242553794431847	0.00757387331663839	-0.320250662100462	0.748778321000313	0.962155916003628
ergosterol_005_013_UMI_4	37.0997451793107	0.00141112347820976	0.0083325691644687	0.169350346856645	0.865521076765605	0.982936551858125
ergosterol_005_014_UMI_4	38.4588887187852	-0.00054656169684223	0.00796442817027366	-0.068625353277993	0.945287837439436	0.995211137923283
ergosterol_005_016_UMI_1	1107.82286861202	-0.000793067160401797	0.00152954188386694	-0.518499799689558	0.604109599804368	0.930727134498802
ergosterol_005_016_UMI_2	1463.4759009646	0.000359675619543209	0.00127443407726095	0.282223793259071	0.777771915179283	0.966539044367182
ergosterol_005_016_UMI_4	1643.07391926021	-0.000834272940316999	0.00128794398123612	-0.647755610858397	0.517143029708829	0.907365739657159
ergosterol_005_016_UMI_6	1317.84062345913	0.00170254674454894	0.00142151078929009	1.1977023019285	0.231032932863007	0.761702351496905
ergosterol_005_016_UMI_13	922.78092790119	0.000540679987205877	0.00186580875311565	0.289783176492775	0.771982119117659	0.965755086597806
ergosterol_005_016_UMI_14	1066.65203285935	0.000677171378306366	0.00157436508325947	0.430123473587455	0.667105825529396	0.944266675439098
ergosterol_005_017_UMI_1	53.7572371378855	0.00236514124519576	0.00731663564528917	0.323255299273862	0.746501904173484	0.961809800088124
ergosterol_005_017_UMI_2	58.4879728585189	0.000345299751416871	0.00670701429463301	0.0514833778859219	0.95894034681076	0.996166146390871
ergosterol_005_017_UMI_4	72.1198192330094	-0.00263616930792071	0.00597620309684017	-0.441111064199699	0.659132593946653	0.943381370089669
ergosterol_005_017_UMI_6	63.5665195283937	-0.00427249143867992	0.00681614770797127	-0.626819080473179	0.530777834767186	0.912256750652111
ergosterol_005_017_UMI_13	27.8605291693371	0.00333851189816158	0.00975746429185098	0.342149537861979	0.732238358788412	0.959154300386502
ergosterol_005_017_UMI_14	29.29732930216	-0.000109686675010318	0.00987057745103076	-0.0111124881552765	0.99113369974856	0.999171646299133
ergosterol_005_018_UMI_1	169.284425013158	0.00261718484844096	0.00391356089658013	0.668747700011003	0.503656434012528	0.903084483466719
ergosterol_005_018_UMI_2	220.442437975588	0.00014820460048819	0.00427292475369459	0.0346845800081185	0.972331256900425	0.997355297751875
ergosterol_005_018_UMI_4	187.937787561882	-0.00336290541110925	0.00412328385192318	-0.815589110980249	0.414735179404761	0.873793911333772
ergosterol_005_018_UMI_6	227.08193655101	0.000591958425483272	0.00337388734306282	0.175452931675511	0.860723752099224	0.980902832381253
ergosterol_005_018_UMI_13	94.8171694198109	0.00198498063154224	0.00554360178954936	0.35806695843202	0.720293205248031	0.95603544354588
ergosterol_005_018_UMI_14	97.5633697956168	0.012752751041618	0.00510317316348275	2.49898457941307	0.0124549730606857	0.253516129053836
ergosterol_005_019_UMI_1	81.9599021590579	0.00117487639125565	0.00575911451649589	0.204002957032795	0.838351188126633	0.979130010651713
ergosterol_005_019_UMI_2	126.913499373846	0.0038363448404182	0.00447365950833589	0.857540640558324	0.391146164497052	0.864323945472046
ergosterol_005_019_UMI_4	114.581222674518	0.00456082510040012	0.00468891668017617	0.972682052483979	0.330711347942508	0.832634386588684
ergosterol_005_019_UMI_6	107.119061163992	-0.000866037385127089	0.00542741396241041	-0.159567225040352	0.873221998738413	0.983134284077428
ergosterol_005_019_UMI_13	55.6299242033665	-0.0075037235978889	0.00684700380782646	-1.09591345477445	0.273116650380347	0.79600703359324
ergosterol_005_019_UMI_14	62.0503247785608	-0.00517600661936044	0.00655922939793972	-0.789118096858488	0.43004298581757	0.878809902567235
ergosterol_005_020_UMI_1	117.765629779128	0.00296908042789141	0.00478482384514918	0.620520320910338	0.534915279606374	0.913460510886527
ergosterol_005_020_UMI_2	79.0670183952484	-0.0172220986010853	0.00539172251238284	-3.19417376571816	0.00140231681544521	0.0521822668522316
ergosterol_005_020_UMI_4	120.596772269035	0.00719165383787028	0.00456292881398159	1.57610476320249	0.115001661511215	0.625800290192877
ergosterol_005_020_UMI_6	123.130200942073	0.0030776851923939	0.00507289886086061	0.606691612982756	0.54405558917018	0.916725608054122
ergosterol_005_020_UMI_13	69.5923231160489	-0.00181918591957334	0.00592376872075466	-0.307099416828951	0.758767701576617	0.964303145560819
ergosterol_005_020_UMI_14	111.83764824948	0.00297841456539368	0.00538957127397453	0.552625508410292	0.580519871273649	0.926947533067116
ergosterol_005_021_UMI_1	55.3577977922858	-0.00510540592648045	0.00736215860898806	-0.693465897386065	0.488017220105879	0.897375291608888
ergosterol_005_021_UMI_2	68.1897972769435	-0.00198136156100678	0.00599226742989684	-0.330653059828622	0.740906562431759	0.960938142231526
ergosterol_005_021_UMI_4	102.037976395733	0.00754412223460067	0.00512442572169524	1.47218881574596	0.140969896763833	0.669896469735156
